app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source
com.netflix.ninja,Netflix,it randomly shows that there is some error so try again or exit as options and doesn't open...,2,3,2026-05-20 17:55:40,,,play_store
com.netflix.ninja,Netflix,I payment for monthly pakege but my money is west he is not working please help,1,0,2026-05-19 20:06:30,,,play_store
com.netflix.ninja,Netflix,"unarguably the best app, though it's expensive it is totally worth it like bro no-ads,peak originals and stuff everyone's talking about. in a nutshell NETFLIX IS PERFECT!!!",5,2,2026-05-19 19:53:25,,,play_store
com.netflix.ninja,Netflix,extra member is unwanted no way to simply no thanks Very bad experience,2,0,2026-05-19 14:20:00,,,play_store
com.netflix.ninja,Netflix,"1 max 2 Mbps bitrate = the picture is ridiculously bad looking, it is a joke!",1,1,2026-05-19 01:56:39,,,play_store
com.netflix.ninja,Netflix,app takes forever toopen,3,0,2026-05-18 23:51:04,,,play_store
com.netflix.ninja,Netflix,waiting for improvement before giving better review,3,0,2026-05-18 21:48:08,,,play_store
com.netflix.ninja,Netflix,Netflix and chill,5,0,2026-05-17 23:07:36,,,play_store
com.netflix.ninja,Netflix,garbage agenda,1,0,2026-05-17 19:00:18,,,play_store
com.netflix.ninja,Netflix,not working,1,0,2026-05-17 14:37:45,,,play_store
com.netflix.ninja,Netflix,it was so fun. but i was sad because trolls band together was removed and i didnt get to watch it. please bring it back netflix!,4,0,2026-05-17 09:23:47,,,play_store
com.netflix.ninja,Netflix,good,5,0,2026-05-16 21:56:52,,,play_store
com.netflix.ninja,Netflix,sometime netflix app not works on my lcd,1,1,2026-05-16 20:54:25,,,play_store
com.netflix.ninja,Netflix,Netflix not working properly,1,0,2026-05-16 11:19:59,,,play_store
com.netflix.ninja,Netflix,will not work on this TV try to uninstall and reinstall and it still does not work,1,0,2026-05-16 04:23:59,,,play_store
com.netflix.ninja,Netflix,very nice and easy for moving around,5,0,2026-05-16 01:07:15,,,play_store
com.netflix.ninja,Netflix,Thanks for The Blacklist TV SHOW,5,0,2026-05-15 23:01:51,,,play_store
com.netflix.ninja,Netflix,bad,1,0,2026-05-15 16:17:27,,,play_store
com.netflix.ninja,Netflix,the app needs to improve it keeps crashing or takes a lot of time to loadwith people buying subscription the experience should be good,4,5,2026-05-15 01:18:49,,,play_store
com.netflix.ninja,Netflix,I can't use Netflix in my tv 😢,1,0,2026-05-15 00:29:12,,,play_store
com.netflix.ninja,Netflix,your app is not connecting to server,1,0,2026-05-14 23:30:54,,,play_store
com.netflix.ninja,Netflix,it almost killed my T V,1,0,2026-05-14 14:38:46,,,play_store
com.netflix.ninja,Netflix,Very nice app and nice experience,5,0,2026-05-14 13:56:36,,,play_store
com.netflix.ninja,Netflix,getting reinstalled without my permission,1,0,2026-05-14 09:00:25,,,play_store
com.netflix.ninja,Netflix,tak blh tengok DKT Android tv,1,0,2026-05-13 20:04:25,,,play_store
com.netflix.ninja,Netflix,cannot open it on my smart TV,1,0,2026-05-13 12:36:32,,,play_store
com.netflix.ninja,Netflix,I hate netflix,1,0,2026-05-13 03:02:40,,,play_store
com.netflix.ninja,Netflix,the app is not working,1,0,2026-05-13 02:34:17,,,play_store
com.netflix.ninja,Netflix,the app does not have the option to amend settingand no matter how many times you press the back button this app will not let you go backto the home screen,1,6,2026-05-12 12:34:19,,,play_store
com.netflix.ninja,Netflix,"I was a Netflix customer for around 14 years, they chose to make it impossible for me to watch while on the road, due to not being home most of my life, raised complaints, was told I had to pay more money than top package to not be able to watch, so I cancelled",1,15,2026-05-12 05:20:25,,,play_store
com.netflix.ninja,Netflix,it was good,5,0,2026-05-12 02:10:38,,,play_store
com.netflix.ninja,Netflix,bad,1,0,2026-05-11 13:54:51,,,play_store
com.netflix.ninja,Netflix,locked out even though I'm primary house,1,0,2026-05-11 04:46:16,,,play_store
com.netflix.ninja,Netflix,Trash,1,0,2026-05-11 00:36:50,,,play_store
com.netflix.ninja,Netflix,worst app,1,0,2026-05-10 11:29:15,,,play_store
com.netflix.ninja,Netflix,you can watch everything and it's just a good way to spend time with your family,5,4,2026-05-10 07:57:38,,,play_store
com.netflix.ninja,Netflix,Android tv not working,5,1,2026-05-10 07:24:40,,,play_store
com.netflix.ninja,Netflix,Every time I need to force stop applicarion to get it started,2,0,2026-05-10 00:12:58,,,play_store
com.netflix.ninja,Netflix,slow loading on tv,2,0,2026-05-09 19:09:49,,,play_store
com.netflix.ninja,Netflix,nice qq,5,0,2026-05-09 09:58:04,,,play_store
com.netflix.ninja,Netflix,It gets worse and worse the layout sucks now but even worse the app is too demanding constantly lagging and crashing. unbearable,1,6,2026-05-09 09:33:13,,,play_store
com.netflix.ninja,Netflix,can't use on other household,1,0,2026-05-08 18:32:46,,,play_store
com.netflix.ninja,Netflix,Most of the times it stays on the loading screen.,1,0,2026-05-08 14:12:44,,,play_store
com.netflix.ninja,Netflix,hello Netflix careersmy mom really loves Netflixand I also like it toobut there's nothing you forgot when you releasethe new season of my hero AcademiaI mean I love the new seasons yeah but I know thatmy hero Academia is a Japanese movie and I understand that but I really love myhero Academiabut can you please make season 7 English I know the Japanese movie I will understand that completelythat is a Japanese moviebut I really want to hear my beloved characters say English so prettypretty please make it Englishif you can just change the language to English I won't even complain anymore,4,192,2026-05-07 04:58:06,,,play_store
com.netflix.ninja,Netflix,difficult to cancel,1,0,2026-05-06 13:01:12,,,play_store
com.netflix.ninja,Netflix,There is no reason on Android TV.,3,1,2026-05-05 16:25:23,,,play_store
com.netflix.ninja,Netflix,W app,5,0,2026-05-05 09:27:26,,,play_store
com.netflix.ninja,Netflix,BAD APP=NETFLIX,1,0,2026-05-04 22:51:38,,,play_store
com.netflix.ninja,Netflix,sempre problemi,1,0,2026-05-04 22:43:55,,,play_store
com.netflix.ninja,Netflix,starting problem,2,0,2026-05-04 21:30:42,,,play_store
com.netflix.ninja,Netflix,good,5,0,2026-05-04 16:50:52,,,play_store
com.netflix.ninja,Netflix,not working on the box it was written Netflix certified but when you open it it says not compatible on Dany amaze ax 500,1,0,2026-05-04 10:46:30,,,play_store
com.netflix.ninja,Netflix,best app,5,0,2026-05-03 18:07:30,,,play_store
com.netflix.ninja,Netflix,having issues to login tv,1,0,2026-05-03 17:25:46,,,play_store
com.netflix.ninja,Netflix,app keep stuck on loading screen manually need to restart the device to fix the issue. hire me if you're not able to get this fixed,1,9,2026-05-03 12:25:22,,,play_store
com.netflix.ninja,Netflix,"Netflix is a great and entertaining app for kids. Meanwhile, it buffers a little bit. This is why I chose a 4 star rating .",4,2,2026-05-02 20:27:47,,,play_store
com.netflix.ninja,Netflix,can't work properly after update,1,0,2026-05-02 20:19:38,,,play_store
com.netflix.ninja,Netflix,It keeps buffering and dropping between shows.,2,1,2026-05-02 18:48:53,,,play_store
com.netflix.ninja,Netflix,Every two day it's not running on my TV always shows error trying to connect server it's worst experience from last two months.,2,0,2026-05-02 00:08:21,,,play_store
com.netflix.ninja,Netflix,impossible to delete/disable this app.,1,0,2026-05-01 15:50:16,,,play_store
com.netflix.ninja,Netflix,my internet was good but it still error can help me fix it,1,1,2026-04-30 14:43:06,,,play_store
com.netflix.ninja,Netflix,I paid my bill and I still can't get Netflix to work,1,0,2026-04-30 05:05:43,,,play_store
com.netflix.ninja,Netflix,"Hello Netflix I have been watching you all my life but could you pretty please bring every LAST BEYBLADE SERIES back! Also I love you so very much, any ways bye.",5,1,2026-04-29 17:36:33,,,play_store
com.netflix.ninja,Netflix,"hate it, revert to previous version or I cancel. Now changed back, thank you - please don't change again! stop changing - this UI is awful",3,28,2026-04-29 09:22:40,,,play_store
com.netflix.ninja,Netflix,error frequently,1,0,2026-04-28 17:19:02,,,play_store
com.netflix.ninja,Netflix,a huge amount of boring content!!,1,0,2026-04-28 08:17:58,,,play_store
com.netflix.ninja,Netflix,best quality,5,0,2026-04-28 04:53:25,,,play_store
com.netflix.ninja,Netflix,forced close so many times. kinda annoying,3,0,2026-04-27 08:45:43,,,play_store
com.netflix.ninja,Netflix,still showing movies from 20 years ago recycling the same movies and why was all the old martial arts movies removed,1,0,2026-04-27 00:26:55,,,play_store
com.netflix.ninja,Netflix,terrible and horrible you act horrible interface not possible to find categories just horrible app in general will never use or cancel subscription,1,4,2026-04-26 23:52:01,,,play_store
com.netflix.ninja,Netflix,worst experience ever after call still no response,1,0,2026-04-26 22:45:17,,,play_store
com.netflix.ninja,Netflix,this is most expensive,1,0,2026-04-26 12:35:37,,,play_store
com.netflix.ninja,Netflix,App has stopped working on TV for over two months and there is no hope it will ever work.,1,0,2026-04-25 22:31:39,,,play_store
com.netflix.ninja,Netflix,On Android TV you can accidentally hit the stupid netflix button on your remote. One more tap and it signs you back up. No password. No confirm. Just charges your card. Deceptive practice to steal your money.,1,10,2026-04-25 07:16:14,,,play_store
com.netflix.ninja,Netflix,good,4,0,2026-04-24 22:49:06,,,play_store
com.netflix.ninja,Netflix,Netflix is a good show app.Mostly on holidays or free time. CEO of Netflix hope you see my comments please stream live football.Example fifa world cup UEFA leagues.in my country Kenya we will pay 400 ksh. I beg please. Thank you sir.,5,0,2026-04-24 16:36:08,,,play_store
com.netflix.ninja,Netflix,good,5,0,2026-04-24 10:05:58,,,play_store
com.netflix.ninja,Netflix,not work properly,1,0,2026-04-24 07:05:00,,,play_store
com.netflix.ninja,Netflix,I have a message that days this app is only available for your other devices. im not sure why it's not letting me download Netflix on my Samsung galaxy s22+,1,2,2026-04-23 21:44:55,,,play_store
com.netflix.ninja,Netflix,not working in my TV,3,0,2026-04-23 14:02:14,,,play_store
com.netflix.ninja,Netflix,"Well I believe that with more help and less criticism, Netflix really have something great going on here, you know what I mean?",5,0,2026-04-22 23:01:37,,,play_store
com.netflix.ninja,Netflix,Netflix on Android TV is not allowing 5.1 surround sound when connected through a Homatics box,1,2,2026-04-22 20:29:04,,,play_store
com.netflix.ninja,Netflix,OVERLY TRIM.<3,5,0,2026-04-22 14:32:25,,,play_store
com.netflix.ninja,Netflix,app freezes after new update,1,0,2026-04-21 15:33:21,,,play_store
com.netflix.ninja,Netflix,this app is so scared that one person might get away with not paying forA license they shared with a friend that they will punish their customers by not letting thein the car they drive in the gym where they work out and in the house where they sleep. I don't know if Netflix has noticed but literally no one is a one screen person anymore,1,9,2026-04-21 06:36:59,,,play_store
com.netflix.ninja,Netflix,lust app,1,0,2026-04-21 01:05:16,,,play_store
com.netflix.ninja,Netflix,will not load Netflix on my Sony tv,1,0,2026-04-20 23:11:46,,,play_store
com.netflix.ninja,Netflix,app is not working,1,0,2026-04-20 20:50:21,,,play_store
com.netflix.ninja,Netflix,it always hang a reboot is required,2,0,2026-04-20 14:41:37,,,play_store
com.netflix.ninja,Netflix,app not opening in Sony Bravia tv,1,0,2026-04-20 11:07:31,,,play_store
com.netflix.ninja,Netflix,showing some error code and stopped working on my TV?? why??,1,0,2026-04-20 09:49:18,,,play_store
com.netflix.ninja,Netflix,unusable since newest update,1,0,2026-04-20 00:27:33,,,play_store
com.netflix.ninja,Netflix,suddenly stop when I'm in the middle watching my favorite show and need 20mnt to get back normal,4,0,2026-04-19 16:20:14,,,play_store
com.netflix.ninja,Netflix,good movies screened here,5,0,2026-04-19 14:46:56,,,play_store
com.netflix.ninja,Netflix,Everytime I try to open the app I have to restart my tv,1,0,2026-04-19 07:45:01,,,play_store
com.netflix.ninja,Netflix,Netflix 100,4,0,2026-04-18 23:34:28,,,play_store
com.netflix.ninja,Netflix,neflix not work it,5,0,2026-04-18 19:30:13,,,play_store
com.netflix.ninja,Netflix,I can't use my Netflix account so please help me fix it.,5,1,2026-04-18 13:43:35,,,play_store
com.netflix.ninja,Netflix,no way am I going to pay for this anymore that's insane,1,0,2026-04-17 18:26:38,,,play_store
com.netflix.ninja,Netflix,was great to me distraction,5,0,2026-04-17 10:56:08,,,play_store
com.netflix.ninja,Netflix,Slow and bloated,1,0,2026-04-17 02:56:11,,,play_store
com.netflix.ninja,Netflix,Disabled app. It keeps popping up asking to be reenabled. annoying.,1,0,2026-04-16 17:25:25,,,play_store
com.netflix.ninja,Netflix,there's some movies that there's no English subtitle.,1,0,2026-04-16 15:35:23,,,play_store
com.netflix.ninja,Netflix,"The only way to watch The Amazing World of Gumball without ads (except ABC iView) since HBO Max and Amazon Prime Video have ads. However, only seasons 1 and 2 are available.",5,4,2026-04-16 14:06:13,,,play_store
com.netflix.ninja,Netflix,I'm paying for this app and half the time I can't even use it because it's crashing it says to,3,0,2026-04-16 01:22:37,,,play_store
com.netflix.ninja,Netflix,have failed to operate it on my tv,1,0,2026-04-15 14:25:09,,,play_store
com.netflix.ninja,Netflix,forcibly installed on my TV with no way to remove it,1,0,2026-04-14 21:58:50,,,play_store
com.netflix.ninja,Netflix,"i do NOT want every single show i view info for to immediately start playing in the background, with sound. obviously; that's dumb af. that's why i turned the setting off. too bad, netflix doesn't care. not sure why anyone would want that, or why they pretend to give you a choice.",2,24,2026-04-14 12:21:05,,,play_store
com.netflix.ninja,Netflix,crashes constantly,1,0,2026-04-14 09:05:12,,,play_store
com.netflix.ninja,Netflix,I don't know why my Netflix is not working on my TV,1,0,2026-04-13 15:26:56,,,play_store
com.netflix.ninja,Netflix,awful,1,0,2026-04-13 02:38:01,,,play_store
com.netflix.ninja,Netflix,not working in TV kindly fix it,3,1,2026-04-12 21:53:02,,,play_store
com.netflix.ninja,Netflix,i cant update the app and it force close from time to time. the update stuck for the version year 2023 dunno why,1,0,2026-04-12 20:38:38,,,play_store
com.netflix.ninja,Netflix,best of it kind,5,0,2026-04-12 16:57:30,,,play_store
com.netflix.ninja,Netflix,nice one mate I will do it now though but I'm refat,1,0,2026-04-12 13:55:44,,,play_store
com.netflix.ninja,Netflix,you're the best... NETFLIX!,5,0,2026-04-12 10:54:38,,,play_store
com.netflix.ninja,Netflix,I use this app on a TCL TV. The UI and subtitles are low quality for some reason.,3,2,2026-04-12 06:50:26,,,play_store
com.netflix.ninja,Netflix,got error on prism+ smart TV,1,0,2026-04-12 05:55:39,,,play_store
com.netflix.ninja,Netflix,very buggy,1,0,2026-04-11 22:23:34,,,play_store
com.netflix.ninja,Netflix,unable to find what I want,5,0,2026-04-11 19:17:11,,,play_store
com.netflix.ninja,Netflix,this app is amazing amazing amazing,5,0,2026-04-11 01:12:09,,,play_store
com.netflix.ninja,Netflix,not showing any profile to watch,3,0,2026-04-10 21:53:43,,,play_store
com.netflix.ninja,Netflix,video freeze sometimes black screen on my Panasonic tv other apps worked just fine,1,1,2026-04-10 21:31:51,,,play_store
com.netflix.ninja,Netflix,super,5,0,2026-04-10 10:25:03,,,play_store
com.netflix.ninja,Netflix,greedy,1,0,2026-04-10 09:42:34,,,play_store
com.netflix.ninja,Netflix,fun app,5,0,2026-04-10 02:18:51,,,play_store
com.netflix.ninja,Netflix,I got to my account and it was buffering!,1,0,2026-04-09 22:44:01,,,play_store
com.netflix.ninja,Netflix,not bad but not good,3,0,2026-04-09 21:44:40,,,play_store
com.netflix.ninja,Netflix,zoom option required and quality option required,2,0,2026-04-09 14:13:53,,,play_store
com.netflix.ninja,Netflix,I love Netflix,5,0,2026-04-09 13:09:23,,,play_store
com.netflix.ninja,Netflix,worst login,1,0,2026-04-09 07:25:13,,,play_store
com.netflix.ninja,Netflix,good,3,0,2026-04-08 22:37:21,,,play_store
com.netflix.ninja,Netflix,always signs me out while no other app has issues.,1,0,2026-04-08 05:54:55,,,play_store
com.netflix.ninja,Netflix,very bad experience,1,0,2026-04-07 23:40:22,,,play_store
com.netflix.ninja,Netflix,over priced for what they offer. Good riddance,2,0,2026-04-07 23:00:45,,,play_store
com.netflix.ninja,Netflix,best app to watch movies,5,0,2026-04-07 16:41:41,,,play_store
com.netflix.ninja,Netflix,quick,5,0,2026-04-07 09:35:30,,,play_store
com.netflix.ninja,Netflix,good experience but when I go to play a movie literally won't play. I pay for the app so I expect to work,3,3,2026-04-07 09:21:03,,,play_store
com.netflix.ninja,Netflix,network work errors,1,0,2026-04-07 08:19:43,,,play_store
com.netflix.ninja,Netflix,"cannot open & error many times also uninstall, format on this app",1,1,2026-04-06 19:54:13,,,play_store
com.netflix.ninja,Netflix,sometime this stop working and no button,3,0,2026-04-06 19:15:57,,,play_store
com.netflix.ninja,Netflix,my ninjago season 4 dragons raising is not on my south Africa tv,1,0,2026-04-06 14:09:21,,,play_store
com.netflix.ninja,Netflix,Netflix never opens on Tv. Always some or the other error while opening on Tv.,1,0,2026-04-06 13:55:41,,,play_store
com.netflix.ninja,Netflix,"ive been a subscriber for years. ive discovered a lot of new shows and movies throughout the years ive been a netflix user. the updates suck a little but i get used to it in time. i recommend netflix to others 100% :) For those who don't know how to turn off autoplay, go to your profile settings on netflix tv app or mobile app and look for the auto play button. Once you've found it, tap it and select off. If you do it on one device, it does it to all. Laptop, Xbox, Playstation, TV, Phone, tablet and more. Thought this might help you guys out.",5,35,2026-04-06 12:35:34,,,play_store
com.netflix.ninja,Netflix,trash and possibly never goin to be good ever again,1,0,2026-04-06 07:49:28,,,play_store
com.netflix.ninja,Netflix,stopped working on my TV,1,0,2026-04-06 06:02:21,,,play_store
com.netflix.ninja,Netflix,what a shame Netflix... bs,1,0,2026-04-06 02:49:12,,,play_store
com.netflix.ninja,Netflix,totally bad app no customisation option and every time I need to change the audio language. not have option to set language,1,1,2026-04-06 02:29:19,,,play_store
com.netflix.ninja,Netflix,wouldn't let me watch war machine,1,0,2026-04-06 01:52:08,,,play_store
com.netflix.ninja,Netflix,I have reset the app and have done everything but still getting the same error UI 800 3. worst app,1,1,2026-04-05 22:46:25,,,play_store
com.netflix.ninja,Netflix,thank you Netflix for your service and assistance,5,0,2026-04-05 22:05:10,,,play_store
com.netflix.ninja,Netflix,I see JJk in this app. Yes :),5,0,2026-04-05 19:43:37,,,play_store
com.netflix.ninja,Netflix,"this is the best app, this has movies/shows that I like",5,0,2026-04-05 14:31:57,,,play_store
com.netflix.ninja,Netflix,this apps cannot work very well. Always error and cannot play.,1,2,2026-04-05 09:18:49,,,play_store
com.netflix.ninja,Netflix,I cannot watch movies because the app wants me to pay. fix this netflix!,1,0,2026-04-04 07:33:12,,,play_store
com.netflix.ninja,Netflix,sometimes lags a hell of a lot but its good for binge watching -jayden 16yo 2026,4,1,2026-04-03 23:54:59,,,play_store
com.netflix.ninja,Netflix,excellent,5,0,2026-04-03 22:24:54,,,play_store
com.netflix.ninja,Netflix,not providing multiple screens in different homes,1,0,2026-04-03 19:46:44,,,play_store
com.netflix.ninja,Netflix,Cool. thanks guys for your,5,0,2026-04-03 18:10:01,,,play_store
com.netflix.ninja,Netflix,i wish there was a way to see a list of everything i've watched,5,0,2026-04-03 13:40:41,,,play_store
com.netflix.ninja,Netflix,it's crashing all the time on my Sony tv.,1,1,2026-04-03 07:31:03,,,play_store
com.netflix.ninja,Netflix,"Even internet is high-speed Jio Hotstar is working fine but bloody Netflix asking for the internet, give me refund.",1,1,2026-04-03 00:46:42,,,play_store
com.netflix.ninja,Netflix,error showing,1,0,2026-04-02 22:07:58,,,play_store
com.netflix.ninja,Netflix,where is my SBR Netflix,1,0,2026-04-02 12:10:21,,,play_store
com.netflix.ninja,Netflix,login process was just cheeper,1,0,2026-04-01 20:50:48,,,play_store
com.netflix.ninja,Netflix,it's. boring. you. have. to. pay for. watch,2,0,2026-04-01 12:25:35,,,play_store
com.netflix.ninja,Netflix,please I can't open my Netflix at all so help me please.,1,0,2026-04-01 04:14:00,,,play_store
com.netflix.ninja,Netflix,is not compatible with hospital TV :/,1,0,2026-03-31 17:29:48,,,play_store
com.netflix.ninja,Netflix,where SBR ep 2?,1,0,2026-03-31 09:24:06,,,play_store
com.netflix.ninja,Netflix,it works great on all devices however it dont work on an android TV box,2,0,2026-03-30 16:48:46,,,play_store
com.netflix.ninja,Netflix,not playing any video,1,0,2026-03-29 22:28:28,,,play_store
com.netflix.ninja,Netflix,this is too cool to watch and i like stranger things,5,0,2026-03-29 13:43:00,,,play_store
com.netflix.ninja,Netflix,I'm not able to download on my TV this app,1,0,2026-03-29 00:15:41,,,play_store
com.netflix.ninja,Netflix,so annoying app,1,0,2026-03-28 19:51:56,,,play_store
com.netflix.ninja,Netflix,My network is fine. Amazon works no problem. YouTube is fine. But Netflix won't work because somehow the issue is at my end? What a laugh!,1,21,2026-03-28 15:07:29,,,play_store
com.netflix.ninja,Netflix,please stop asking me to re rate shows that I am rewatching,4,0,2026-03-27 08:21:36,,,play_store
com.netflix.ninja,Netflix,Thank You !!!,5,0,2026-03-27 05:00:13,,,play_store
com.netflix.ninja,Netflix,error from time to time,3,0,2026-03-27 02:11:13,,,play_store
com.netflix.ninja,Netflix,it's not working properly,1,0,2026-03-25 23:13:58,,,play_store
com.netflix.ninja,Netflix,Trying to get back to HMDI Google not letting me out of program,1,0,2026-03-25 22:32:14,,,play_store
com.netflix.ninja,Netflix,meh it's pretty good every day it gets rid of movies and shows...,3,0,2026-03-25 13:31:28,,,play_store
com.netflix.ninja,Netflix,very good app I can watch a lot of movies,5,0,2026-03-25 01:59:32,,,play_store
com.netflix.ninja,Netflix,The First and Worst Streaming app. Inspired by pure greed.,1,0,2026-03-24 22:56:49,,,play_store
com.netflix.ninja,Netflix,this app hangs a lot and I need to restart the TV,1,0,2026-03-24 19:27:59,,,play_store
com.netflix.ninja,Netflix,mid,2,0,2026-03-24 11:51:05,,,play_store
com.netflix.ninja,Netflix,then Netflix language is in a different region language without the option to change it to English,1,0,2026-03-23 17:33:59,,,play_store
com.netflix.ninja,Netflix,I love Netflix but they deleted Minecraft Story Mode and I'm quite upset about that >:(,2,1,2026-03-23 11:06:50,,,play_store
com.netflix.ninja,Netflix,bad experience,1,0,2026-03-22 22:20:11,,,play_store
com.netflix.ninja,Netflix,not working,1,0,2026-03-22 22:07:51,,,play_store
com.netflix.ninja,Netflix,why everytime I opened Netflix on my tv the screen keeps flickering? ....do something.,3,1,2026-03-22 20:27:42,,,play_store
com.netflix.ninja,Netflix,pay premium. no 4k & no 60 fps. my TV sharp xled support 8k & 120 fps. Internet speed test inapp Netflix 100mbps. SCAM. I can spot the difference immediately,1,1,2026-03-22 08:29:54,,,play_store
com.netflix.ninja,Netflix,sound stopped working,1,1,2026-03-22 08:13:33,,,play_store
com.netflix.ninja,Netflix,seems to hang at times,2,0,2026-03-22 05:53:00,,,play_store
com.netflix.ninja,Netflix,poor experience Fix it!,1,0,2026-03-21 19:38:36,,,play_store
com.netflix.ninja,Netflix,App not working in Android Tv.,1,0,2026-03-21 15:50:13,,,play_store
com.netflix.ninja,Netflix,not bad,4,0,2026-03-21 14:28:03,,,play_store
com.netflix.ninja,Netflix,I love Netflix so much,5,0,2026-03-21 07:41:15,,,play_store
com.netflix.ninja,Netflix,BTS Comeback Live And Concert,5,0,2026-03-21 07:35:14,,,play_store
com.netflix.ninja,Netflix,where is my Pokemon season 3 at?,1,0,2026-03-21 01:29:15,,,play_store
com.netflix.ninja,Netflix,waste of money and time,1,0,2026-03-21 00:44:07,,,play_store
com.netflix.ninja,Netflix,down,1,0,2026-03-20 14:32:48,,,play_store
com.netflix.ninja,Netflix,"never thought that netfix could be so ignorant of the technical errors that people are getting, thankfully i didnt purchase the subcription for netflix getting error code 3 5 each time i open netflix even after doing everything",1,17,2026-03-20 08:31:08,,,play_store
com.netflix.ninja,Netflix,slow streaming most of the time,1,0,2026-03-20 05:38:20,,,play_store
com.netflix.ninja,Netflix,I recharged Netflix for rupees 649 on 16th March 2026.feelings could be watchd on Netflix that day. but from 17 March 2026 even the application of Netflix is not open-Netflix has encountered an error. code:NW-2-5) it showsthat. why? please change this error . or refund me the recharge amount....,1,17,2026-03-19 02:10:09,,,play_store
com.netflix.ninja,Netflix,unable update on android tv,1,0,2026-03-18 20:00:57,,,play_store
com.netflix.ninja,Netflix,Netflix is #1 no.app in this world because their shows are good with stranger things (will gay),5,0,2026-03-18 19:54:05,,,play_store
com.netflix.ninja,Netflix,bad service 😔,1,0,2026-03-18 15:39:08,,,play_store
com.netflix.ninja,Netflix,I can't play it on my screens,5,0,2026-03-17 14:20:41,,,play_store
com.netflix.ninja,Netflix,we're not able to open app,1,0,2026-03-16 21:36:32,,,play_store
com.netflix.ninja,Netflix,installed by default and I could uninstall itthat was completely weird,1,0,2026-03-16 21:17:33,,,play_store
com.netflix.ninja,Netflix,My 9 yrs old son can't watch his show at his mom's anymore. App is junk now. Cancelling,1,0,2026-03-16 05:22:02,,,play_store
com.netflix.ninja,Netflix,best app and please telugu available,5,0,2026-03-15 14:42:20,,,play_store
com.netflix.ninja,Netflix,STRANGER THINGS!!!!!,5,0,2026-03-15 10:20:28,,,play_store
com.netflix.ninja,Netflix,App doesn't work. Server issue,4,1,2026-03-14 21:22:23,,,play_store
com.netflix.ninja,Netflix,app keeps freezing,2,0,2026-03-14 07:46:47,,,play_store
com.netflix.ninja,Netflix,always crashes .have to uninstall and reinstall often,1,0,2026-03-14 01:04:07,,,play_store
com.netflix.ninja,Netflix,movie,5,0,2026-03-13 17:36:25,,,play_store
com.netflix.ninja,Netflix,it is not able start,1,0,2026-03-13 09:51:10,,,play_store
com.netflix.ninja,Netflix,"some shows do not play. example, cannot watch drive to survive, but let's me watch house.",2,0,2026-03-12 15:55:41,,,play_store
com.netflix.ninja,Netflix,"didnt anymovie or tv shows im looking for,even the new terrible. ui suggests bad . needs morecontrol .so slow.",1,0,2026-03-12 13:04:14,,,play_store
com.netflix.ninja,Netflix,too much hanging,2,0,2026-03-11 22:07:54,,,play_store
com.netflix.ninja,Netflix,new update,3,0,2026-03-11 16:16:14,,,play_store
com.netflix.ninja,Netflix,poor sound volume,3,0,2026-03-11 16:02:35,,,play_store
com.netflix.ninja,Netflix,the user interface is garbage and I have trouble finding or navigating through shows and moviessince the updatealso the constant reminder of using a different device outside of my home keeps popping up and encouraging to purchase another account. this should stop it's not helping anybody go back to the old user interface,1,6,2026-03-11 15:51:50,,,play_store
com.netflix.ninja,Netflix,"The New User Interface Sux as well as the current overall Netflix Experience, especially with the total Lack of Basic Features or Control that customers have over this Premium Priced Streaming App, like holding 4K behind an overpriced paywall when other Streaming Apps don't, yet the Corporate big Wigs at Netflix keep making excuses as to why they need to keep raising PRICE'$ while at the same time cutting out customizable features and creating non user friendly interfaces, and it's just so they can steer you into their corporate vision of what a monetized streaming app should be, but at the same time their oblivious to fact that those decisions continue to chip away and degrade the overall Netflix experience with every overeaching penny pinching decision they make. Netflix isn't Premium Anymore, it's just Overpriced, and their overreach is going to be their companies downfall, their already trying to get Blood out of a Rock, and the last time I checked, Rocks sink to the bottom. Good Luck ignoring your customers.",1,9,2026-03-11 09:39:34,,,play_store
com.netflix.ninja,Netflix,lts been two week's now I can not be able to opening Netflix on my tv it's keeps on given error I don't why,1,8,2026-03-10 17:48:56,,,play_store
com.netflix.ninja,Netflix,all movies in one platform,4,0,2026-03-10 17:22:28,,,play_store
com.netflix.ninja,Netflix,very good,5,0,2026-03-10 01:37:18,,,play_store
com.netflix.ninja,Netflix,buggy,2,0,2026-03-09 06:07:15,,,play_store
com.netflix.ninja,Netflix,Very laggy and slow response.,1,1,2026-03-08 16:47:58,,,play_store
com.netflix.ninja,Netflix,এই আ্যপ চালানোর জন্য টাকার প্রয়োজন হয় যা সবার সামর্থ্য থাকে না তাই প্রয়োজন টাকা ছাড়া আ্যপ পরিচালনা করার,1,0,2026-03-08 14:51:31,,,play_store
com.netflix.ninja,Netflix,"its a really fantastic app , worth every dollar",5,2,2026-03-07 20:33:48,,,play_store
com.netflix.ninja,Netflix,keeps freezing on picture but audio continues then stops. Do better,2,3,2026-03-07 01:44:27,,,play_store
com.netflix.ninja,Netflix,"working perfectly on my new TCL TV, thanks a lot guys.",5,0,2026-03-07 01:31:16,,,play_store
